   6.3849999999999996e-01	  -2.1265899999999998e-03	   1.3655700000000001e-01	  -4.2617400000000000e-01	   6.7720000000000002e-01	  -2.5884299999999999e-01	  -1.3344900000000001e-01	   6.2411200000000002e-03	   6.1410600000000003e-02	  -2.3280300000000001e-01	   5.7289999999999996e-01	  -3.3872200000000002e-01	  -6.0493900000000003e-02	  -2.9326054657571710e-02	  -1.7690910949866231e-03	   2.9469735324673511e-02	   2.1786443359992080e-01	   2.2125509556750814e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5100214778039039e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1410953020944727e-01	   1.5734099930765807e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3568838492325077e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3900000000000001e-01	  -2.1266900000000001e-03	   1.3641500000000001e-01	  -4.2587900000000001e-01	   6.7629799999999995e-01	  -2.5828299999999998e-01	  -1.3330600000000001e-01	   6.2421500000000001e-03	   6.1319300000000000e-02	  -2.3270600000000000e-01	   5.7295700000000005e-01	  -3.3883000000000002e-01	  -6.0384899999999998e-02	  -2.9318868023022162e-02	  -1.7809485757110555e-03	   2.9597065547586173e-02	   2.1860573917365206e-01	   2.2156324365690616e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5086389973290715e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1426322850162809e-01	   1.5770926585247944e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3597983915937497e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.3949999999999996e-01	  -2.1267999999999999e-03	   1.3627200000000000e-01	  -4.2558400000000002e-01	   6.7539700000000003e-01	  -2.5772400000000001e-01	  -1.3316300000000000e-01	   6.2431099999999996e-03	   6.1227700000000003e-02	  -2.3260900000000001e-01	   5.7301400000000002e-01	  -3.3893800000000002e-01	  -6.0275599999999999e-02	  -2.9311677591257860e-02	  -1.7928123215934586e-03	   2.9724463048192942e-02	   2.1934743643231466e-01	   2.2187155456305280e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5072557863905961e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1441700800364631e-01	   1.5807772697894357e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3627144739168719e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4000000000000001e-01	  -2.1269000000000001e-03	   1.3612900000000000e-01	  -4.2528899999999997e-01	   6.7449899999999996e-01	  -2.5716800000000001e-01	  -1.3302000000000000e-01	   6.2440300000000002e-03	   6.1136000000000003e-02	  -2.3251300000000000e-01	   5.7307200000000003e-01	  -3.3904499999999999e-01	  -6.0166200000000003e-02	  -2.9304489775352612e-02	  -1.8046717514781496e-03	   2.9851814201943775e-02	   2.2008886386358018e-01	   2.2217975330655040e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5058730786604080e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1457073156110977e-01	   1.5844605406027604e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3656294953773653e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4049999999999996e-01	  -2.1270999999999998e-03	   1.3584299999999999e-01	  -4.2469899999999999e-01	   6.7270700000000005e-01	  -2.5606000000000001e-01	  -1.3273299999999999e-01	   6.2456800000000000e-03	   6.0951999999999999e-02	  -2.3232000000000000e-01	   5.7318800000000003e-01	  -3.3926200000000001e-01	  -5.9946600000000003e-02	  -2.9297310988380221e-02	  -1.8165162842094351e-03	   2.9979005384288552e-02	   2.2082935995511943e-01	   2.2248756490800106e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5044921078104384e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1472426201962684e-01	   1.5881391846970208e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3685408551507219e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4100000000000001e-01	  -2.1270999999999998e-03	   1.3584299999999999e-01	  -4.2469899999999999e-01	   6.7270700000000005e-01	  -2.5606000000000001e-01	  -1.3273299999999999e-01	   6.2456800000000000e-03	   6.0951999999999999e-02	  -2.3232000000000000e-01	   5.7318800000000003e-01	  -3.3926200000000001e-01	  -5.9946600000000003e-02	  -2.9290147643414494e-02	  -1.8283353386316333e-03	   3.0105922970677244e-02	   2.2156826319460396e-01	   2.2279471438800716e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5031141075126181e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1487746222480557e-01	   1.5918099158044724e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3714459524124314e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4149999999999996e-01	  -2.1271900000000002e-03	   1.3569999999999999e-01	  -4.2440299999999997e-01	   6.7181299999999999e-01	  -2.5551000000000001e-01	  -1.3258900000000001e-01	   6.2464199999999999e-03	   6.0859700000000003e-02	  -2.3222400000000001e-01	   5.7324600000000003e-01	  -3.3937000000000000e-01	  -5.9836500000000001e-02	  -2.9283006153529238e-02	  -1.8401183335890511e-03	   3.0232453336559720e-02	   2.2230491206970460e-01	   2.2310092676717075e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5017403114388775e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1503019502225367e-01	   1.5954694476573683e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3743421863379837e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4200000000000002e-01	  -2.1272800000000001e-03	   1.3555600000000001e-01	  -4.2410799999999998e-01	   6.7092200000000002e-01	  -2.5496099999999999e-01	  -1.3244500000000001e-01	   6.2470900000000003e-03	   6.0767200000000000e-02	  -2.3212800000000000e-01	   5.7330400000000004e-01	  -3.3947800000000000e-01	  -5.9726099999999997e-02	  -2.9275892931798261e-02	  -1.8518546879260059e-03	   3.0358482857385946e-02	   2.2303864506809293e-01	   2.2340592706609416e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.5003719532611473e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1518232325757962e-01	   1.5991144939879631e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3772269561028729e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4249999999999996e-01	  -2.1273700000000000e-03	   1.3541200000000000e-01	  -4.2381200000000002e-01	   6.7003299999999999e-01	  -2.5441500000000000e-01	  -1.3230100000000000e-01	   6.2477100000000001e-03	   6.0674499999999999e-02	  -2.3203199999999999e-01	   5.7336200000000004e-01	  -3.3958700000000003e-01	  -5.9615599999999998e-02	  -2.9268814391295368e-02	  -1.8635338204868049e-03	   3.0483897908605794e-02	   2.2376880067743971e-01	   2.2370944030537954e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4990102666513588e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1533370977639137e-01	   1.6027417685285103e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3800976608825890e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4300000000000002e-01	  -2.1274599999999999e-03	   1.3526800000000000e-01	  -4.2351600000000000e-01	   6.6914600000000002e-01	  -2.5386999999999998e-01	  -1.3215600000000000e-01	   6.2482700000000002e-03	   6.0581599999999999e-02	  -2.3193700000000000e-01	   5.7342099999999996e-01	  -3.3969500000000002e-01	  -5.9504899999999999e-02	  -2.9261776945094357e-02	  -1.8751451501157648e-03	   3.0608584865669242e-02	   2.2449471738541657e-01	   2.2401119150562920e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4976564852814425e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1548421742429695e-01	   1.6063479850112644e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3829516998526228e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4349999999999996e-01	  -2.1275500000000002e-03	   1.3512399999999999e-01	  -4.2321999999999999e-01	   6.6826099999999999e-01	  -2.5332800000000000e-01	  -1.3201199999999999e-01	   6.2487599999999999e-03	   6.0488500000000001e-02	  -2.3184199999999999e-01	   5.7347999999999999e-01	  -3.3980399999999999e-01	  -5.9393899999999999e-02	  -2.9254787006269049e-02	  -1.8866780956571939e-03	   3.0732430104026147e-02	   2.2521573367969433e-01	   2.2431090568744524e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4963118428233291e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1563370904690442e-01	   1.6099298571684786e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3857864721884641e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4400000000000002e-01	  -2.1276300000000001e-03	   1.3497999999999999e-01	  -4.2292400000000002e-01	   6.6737800000000003e-01	  -2.5278699999999998e-01	  -1.3186700000000001e-01	   6.2491900000000000e-03	   6.0395299999999999e-02	  -2.3174700000000001e-01	   5.7353900000000002e-01	  -3.3991199999999999e-01	  -5.9282799999999997e-02	  -2.9247850987893235e-02	  -1.8981220759554085e-03	   3.0855319999126492e-02	   2.2593118804794449e-01	   2.2460830787143002e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4949775729489492e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1578204748982193e-01	   1.6134840987324081e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3885993770656060e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4449999999999996e-01	  -2.1277000000000002e-03	   1.3483500000000001e-01	  -4.2262699999999997e-01	   6.6649700000000001e-01	  -2.5224900000000000e-01	  -1.3172100000000000e-01	   6.2495500000000004e-03	   6.0301800000000003e-02	  -2.3165200000000000e-01	   5.7359800000000005e-01	  -3.4002100000000002e-01	  -5.9171500000000002e-02	  -2.9240975303040730e-02	  -1.9094665098547171e-03	   3.0977140926420139e-02	   2.2664041897783793e-01	   2.2490312307818558e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4936549093302345e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1592909559865752e-01	   1.6170074234353057e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3913878136595372e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4500000000000002e-01	  -2.1277800000000001e-03	   1.3469100000000001e-01	  -4.2233100000000001e-01	   6.6561800000000004e-01	  -2.5171300000000002e-01	  -1.3157600000000000e-01	   6.2498500000000004e-03	   6.0208200000000003e-02	  -2.3155700000000001e-01	   5.7365699999999997e-01	  -3.4012999999999999e-01	  -5.9060000000000001e-02	  -2.9234166364785340e-02	  -1.9207008161994355e-03	   3.1097779261357060e-02	   2.2734276495704617e-01	   2.2519507632831437e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4923450856391146e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1607471621901935e-01	   1.6204965450094269e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3941491811457509e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4549999999999996e-01	  -2.1278500000000001e-03	   1.3454600000000000e-01	  -4.2203499999999999e-01	   6.6474200000000006e-01	  -2.5117899999999999e-01	  -1.3142999999999999e-01	   6.2500899999999998e-03	   6.0114399999999998e-02	  -2.3146300000000000e-01	   5.7371700000000003e-01	  -3.4023900000000001e-01	  -5.8948300000000002e-02	  -2.9227430586200868e-02	  -1.9318144138338723e-03	   3.1217121379387126e-02	   2.2803756447324008e-01	   2.2548389264241836e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4910493355475210e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1621877219651535e-01	   1.6239481771870237e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3968808786997369e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4600000000000002e-01	  -2.1279099999999998e-03	   1.3440099999999999e-01	  -4.2173899999999998e-01	   6.6386800000000001e-01	  -2.5064700000000001e-01	  -1.3128500000000001e-01	   6.2502499999999997e-03	   6.0020400000000002e-02	  -2.3136799999999999e-01	   5.7377599999999995e-01	  -3.4034799999999998e-01	  -5.8836500000000000e-02	  -2.9220774380361119e-02	  -1.9427967216023437e-03	   3.1335053655960315e-02	   2.2872415601409113e-01	   2.2576929704109999e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4897688927273839e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1636112637675380e-01	   1.6273590337003524e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.3995803054969871e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4649999999999996e-01	  -2.1279799999999998e-03	   1.3425500000000001e-01	  -4.2144300000000001e-01	   6.6299600000000003e-01	  -2.5011699999999998e-01	  -1.3113800000000000e-01	   6.2503500000000000e-03	   5.9926199999999999e-02	  -2.3127400000000001e-01	   5.7383600000000001e-01	  -3.4045700000000001e-01	  -5.8724400000000003e-02	  -2.9214204160339905e-02	  -1.9536371583491578e-03	   3.1451462466526484e-02	   2.2940187806727028e-01	   2.2605101454496129e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4885049908506348e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1650164160534240e-01	   1.6307258282816650e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4022448607129903e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4700000000000002e-01	  -2.1280299999999999e-03	   1.3411000000000001e-01	  -4.2114699999999999e-01	   6.6212700000000002e-01	  -2.4959000000000001e-01	  -1.3099100000000000e-01	   6.2503799999999998e-03	   5.9831799999999997e-02	  -2.3118100000000000e-01	   5.7389599999999996e-01	  -3.4056599999999998e-01	  -5.8611999999999997e-02	  -2.9207726339211020e-02	  -1.9643251429186312e-03	   3.1566234186535612e-02	   2.3007006912044894e-01	   2.2632877017460468e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4872588635892039e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1664018072788964e-01	   1.6340452746632170e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4048719435232417e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4749999999999996e-01	  -2.1280800000000001e-03	   1.3396400000000000e-01	  -4.2085099999999998e-01	   6.6126099999999999e-01	  -2.4906600000000001e-01	  -1.3084299999999999e-01	   6.2503400000000001e-03	   5.9737100000000001e-02	  -2.3108699999999999e-01	   5.7395700000000005e-01	  -3.4067599999999998e-01	  -5.8499400000000000e-02	  -2.9201347330048286e-02	  -1.9748500941550724e-03	   3.1679255191437571e-02	   2.3072806766129800e-01	   2.2660228895063217e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4860317446150223e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1677660659000335e-01	   1.6373140865772609e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4074589531032280e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4800000000000002e-01	  -2.1281199999999998e-03	   1.3381799999999999e-01	  -4.2055500000000001e-01	   6.6039700000000001e-01	  -2.4854399999999999e-01	  -1.3069500000000001e-01	   6.2502199999999999e-03	   5.9642100000000003e-02	  -2.3099400000000000e-01	   5.7401800000000003e-01	  -3.4078500000000000e-01	  -5.8386500000000001e-02	  -2.9195073545925501e-02	  -1.9852014309027963e-03	   3.1790411856682320e-02	   2.3137521217748905e-01	   2.2687129589364616e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4848248676000203e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1691078203729179e-01	   1.6405289777560522e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4100032886284433e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4849999999999997e-01	  -2.1281600000000000e-03	   1.3367100000000001e-01	  -4.2026000000000002e-01	   6.5953600000000001e-01	  -2.4802399999999999e-01	  -1.3054499999999999e-01	   6.2500300000000002e-03	   5.9547000000000003e-02	  -2.3090100000000000e-01	   5.7407799999999998e-01	  -3.4089500000000000e-01	  -5.8273400000000003e-02	  -2.9188911399916466e-02	  -1.9953685720061135e-03	   3.1899590557719737e-02	   2.3201084115669293e-01	   2.2713551602424872e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4836394662161298e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1704256991536290e-01	   1.6436866619318441e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4125023492743762e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4900000000000002e-01	  -2.1281899999999999e-03	   1.3352400000000000e-01	  -4.1996499999999998e-01	   6.5867699999999996e-01	  -2.4750700000000000e-01	  -1.3039600000000001e-01	   6.2497700000000000e-03	   5.9451499999999997e-02	  -2.3080899999999999e-01	   5.7413999999999998e-01	  -3.4100500000000000e-01	  -5.8160000000000003e-02	  -2.9182867305094996e-02	  -2.0053409363093378e-03	   3.2006677669999796e-02	   2.3263429308658107e-01	   2.2739467436304223e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4824767741352801e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1717183306982473e-01	   1.6467838528368914e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4149535342165200e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.4949999999999997e-01	  -2.1282200000000001e-03	   1.3337800000000000e-01	  -4.1966900000000001e-01	   6.5782099999999999e-01	  -2.4699199999999999e-01	  -1.3024600000000000e-01	   6.2494400000000002e-03	   5.9355900000000003e-02	  -2.3071600000000000e-01	   5.7420099999999996e-01	  -3.4111500000000000e-01	  -5.8046300000000002e-02	  -2.9176947674534891e-02	  -2.0151079426567794e-03	   3.2111559568972360e-02	   2.3324490645482443e-01	   2.2764849593062872e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4813380250294031e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1729843434628542e-01	   1.6498172642034467e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4173542426303645e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5000000000000002e-01	  -2.1282400000000000e-03	   1.3322999999999999e-01	  -4.1937400000000002e-01	   6.5696800000000000e-01	  -2.4647900000000000e-01	  -1.3009599999999999e-01	   6.2490300000000000e-03	   5.9260000000000000e-02	  -2.3062400000000000e-01	   5.7426200000000005e-01	  -3.4122500000000000e-01	  -5.7932400000000002e-02	  -2.9171158921309961e-02	  -2.0246590098927536e-03	   3.2214122630087404e-02	   2.3384201974909452e-01	   2.2789670574761059e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4802244525704289e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1742223659035314e-01	   1.6527836097637655e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4197018736914016e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5049999999999997e-01	  -2.1282499999999999e-03	   1.3308300000000001e-01	  -4.1908000000000001e-01	   6.5611699999999995e-01	  -2.4596899999999999e-01	  -1.2994600000000001e-01	   6.2485500000000003e-03	   5.9163899999999998e-02	  -2.3053199999999999e-01	   5.7432399999999995e-01	  -3.4133500000000000e-01	  -5.7818300000000003e-02	  -2.9165507458494014e-02	  -2.0339835568615682e-03	   3.2314253228794797e-02	   2.3442497145706215e-01	   2.2813902883458992e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4791372904302885e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1754310264763570e-01	   1.6556796032501003e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4219938265751200e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5100000000000002e-01	  -2.1282599999999999e-03	   1.3293500000000000e-01	  -4.1878500000000002e-01	   6.5527000000000002e-01	  -2.4546100000000001e-01	  -1.2979599999999999e-01	   6.2479900000000001e-03	   5.9067500000000002e-02	  -2.3044000000000001e-01	   5.7438599999999995e-01	  -3.4144500000000000e-01	  -5.7703900000000002e-02	  -2.9159999699160846e-02	  -2.0430710024075408e-03	   3.2411837740544520e-02	   2.3499310006639884e-01	   2.2837519021216907e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4780777722809130e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1766089536374160e-01	   1.6585019583947069e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4242275004570129e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5149999999999997e-01	  -2.1282699999999998e-03	   1.3278799999999999e-01	  -4.1848999999999997e-01	   6.5442400000000001e-01	  -2.4495600000000001e-01	  -1.2964500000000001e-01	   6.2473499999999996e-03	   5.8970900000000000e-02	  -2.3034800000000000e-01	   5.7444799999999996e-01	  -3.4155500000000000e-01	  -5.7589300000000003e-02	  -2.9154642056384274e-02	  -2.0519107653749792e-03	   3.2506762540786424e-02	   2.3554574406477552e-01	   2.2860491490095011e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4770471317942327e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1777547758427833e-01	   1.6612473889298379e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4264002945125711e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5200000000000002e-01	  -2.1282699999999998e-03	   1.3263900000000001e-01	  -4.1819600000000001e-01	   6.5358200000000000e-01	  -2.4445300000000000e-01	  -1.2949500000000000e-01	   6.2466400000000004e-03	   5.8874099999999999e-02	  -2.3025699999999999e-01	   5.7451099999999999e-01	  -3.4166500000000000e-01	  -5.7474400000000002e-02	  -2.9149440943238097e-02	  -2.0604922646081992e-03	   3.2598914004970482e-02	   2.3608224193986366e-01	   2.2882792792153539e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4760466026421784e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1788671215485449e-01	   1.6639126085877481e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4285096079172857e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5249999999999997e-01	  -2.1282599999999999e-03	   1.3249100000000000e-01	  -4.1790200000000000e-01	   6.5274200000000004e-01	  -2.4395300000000000e-01	  -1.2934399999999999e-01	   6.2458399999999999e-03	   5.8777000000000003e-02	  -2.3016500000000001e-01	   5.7457300000000000e-01	  -3.4177600000000002e-01	  -5.7359300000000002e-02	  -2.9144402772796126e-02	  -2.0688049189515091e-03	   3.2688178508546585e-02	   2.3660193217933412e-01	   2.2904395429452698e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4750774184966811e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1799446192107801e-01	   1.6664943311006908e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4305528398466463e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.5300000000000002e-01	  -2.1282499999999999e-03	   1.3234299999999999e-01	  -4.1760799999999998e-01	   6.5190599999999999e-01	  -2.4345500000000000e-01	  -1.2919200000000000e-01	   6.2449699999999999e-03	   5.8679700000000001e-02	  -2.3007400000000000e-01	   5.7463600000000004e-01	  -3.4188600000000002e-01	  -5.7244000000000003e-02	  -2.9139533958132163e-02	  -2.0768381472492255e-03	   3.2774442426964680e-02	   2.3710415327085846e-01	   2.2925271904052730e-01	   1.5707963267948966e+00	  -1.5707963267948966e+00	  -1.4741408130296718e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   5.1809858972855694e-01	   1.6689892702009210e-01	  -1.5707963267948966e+00	   1.5707963267948966e+00	   5.4325273894761450e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
