3.59698900	0.57469255	0.00245627	  -80.74198914    -2.73716426 -1186.04370117     2.94058990   -47.40621948   -16.96813393	-16.82015991  -3.00694585  21.89010811   0.84377110   2.94477582  -1.05660069	   10.50803271    22.28869735 -1109.75693590    -2.12005965   -78.10255597   -17.48667047	-19.24317066   9.67028753 -45.28832014   3.92165165   4.12270650  -0.51273667	 -11.97599386  101.85441813  -25.70378202 -119.08886679  -42.04390259   -5.94927484    4.50015880  -21.17898143    5.92660254   42.81774246    5.38282987    3.28852421    1.69055294    7.39721700   -4.66355156    1.18516580    1.51478548    0.19236895    0.28033426   -2.04707423   -0.25457315   -0.10539610   -0.03425734    0.01714763    0.05375445    0.26163190   -0.77826957    0.33494463   -0.28074686    2.09821832   -0.01536254   -0.04267967   -0.01058564	 0.00918802 -0.03512614 -0.34178190  0.59569481 -0.32194769  0.03066420 -0.00698604 -0.04468543 -0.13168995  0.53030621 -0.43654783  0.06901854 -0.00081862 -0.00108567  0.00029188  0.29855967  0.29834193  1.49949188 -1.27021726 -0.99592009 -0.00000595 -1.00000940 -0.00000956 -0.00000421 -0.00000932 -0.30019670 -0.29896407 -1.50068162  1.27023487  0.99586572  0.00000400  0.99999487 -0.00000269	-0.10767485 -0.31663964  0.23541429 -0.04643804 -0.20169863  0.85379929 -0.09729856 -0.30673059 -0.02086439  0.52955569 -0.48690217  0.77359887 -0.01354522  0.01044590 -0.00257159 -0.02157451 -0.00492916  0.01475871  0.00014619 -0.00018473 -0.00013527 -0.00020573 -0.00022959 -0.00018956  0.00012555 -0.00876442 -0.00076812  0.00157626 -0.00005985  0.00008559  0.00010369 -0.00014303 -0.00010700	 0.09882265  0.04189477 -0.00179712  0.08997747 -0.02805896  0.17929471 -0.20680825 -0.45591265  0.21395899 -0.03885766 -0.22652358  1.25141394 -0.17680396 -0.61503166 -0.59765995  1.71951675 -1.02576947  2.00029182 -0.01148944  0.02537561  0.02251685 -0.06449477 -0.00619859 -0.00408569 -0.00000023  0.00001123  0.00000133  0.00000093 -0.00000055 -0.00000142  0.00001422 -0.02274567 -0.01104725 -0.00659919  0.00000059 -0.00000829  0.00000061  0.00000035 -0.00000034	
3.60146400	0.57854432	0.00273185	  -83.20897675    39.43583679 -1149.65820312    -1.16707039   -51.11453247   -14.20570183	-10.44062328 -21.41410065  23.59075356  -0.39095822   2.27177906  -2.32675815	   -2.63779602    29.42680635 -1173.63739561     0.51428766   -88.72431410   -16.54682779	-13.50138299 -14.06530437 -10.28751719   1.73436286   2.46773475  -1.32104416	  -9.10074968  113.01021544  -27.72077478 -121.55848478  -44.96503134   -3.98872163    5.02589497  -21.34225410    3.62425197   40.75200018    4.66333771   -4.67000588    2.09872654    3.90524141   -6.98449468    1.10707325    2.17691357    0.30055410    0.01361646   -2.05665737   -0.12568174    0.02446540   -0.00851093    0.03217176    0.06083339    0.09770420   -1.06312068    0.13525717   -0.02210779    2.00602160    0.16014029    0.01589206    0.01192079	 0.00830533 -0.03698959 -0.34107329  0.59599749 -0.32316879  0.03514224 -0.00764844 -0.04748030 -0.13469113  0.53861046 -0.44119805  0.07775947 -0.00085119 -0.00099447  0.00041194  0.29829871  0.29832202  1.49943633 -1.27021977 -0.99590653  0.00000874 -0.99999503  0.00000758  0.00000754 -0.00000855 -0.30026551 -0.29900109 -1.50073013  1.27023713  0.99586792 -0.00000898  1.00000523 -0.00000563	-0.11718605 -0.32724860  0.22720647 -0.03418636 -0.20939848  0.86927367 -0.10267140 -0.34052227 -0.08985468  0.67050079 -0.54560213  0.89873459 -0.01285792  0.01148903  0.00055394 -0.02545720 -0.00486954  0.01188624  0.00008178  0.00015205  0.00022059  0.00014965  0.00019145  0.00010692  0.00014787 -0.00946048 -0.00154616  0.00024697 -0.00000565  0.00013022 -0.00021845  0.00012502 -0.00016980	 0.10363004  0.04264783 -0.00238803  0.09724582 -0.02450116  0.16410720 -0.18455970 -0.37286970  0.11237016  0.14777379 -0.30359828  0.80641031 -0.12710480 -0.61450660 -0.72101045  1.94664264 -1.03524470  1.85827386  0.00152679  0.01072321  0.02989630 -0.05158431 -0.00381163 -0.01065188 -0.00000261  0.00001211  0.00000080  0.00000074 -0.00000017 -0.00000241  0.00001511 -0.01490557 -0.00829750 -0.00948025  0.00000022 -0.00000675  0.00000044  0.00000029 -0.00000019	
3.60591600	0.58253646	0.00285418	  -81.02185822    76.29054260 -1120.36706543     0.93044114   -54.24139404   -11.73550606	 -6.86076546 -33.25994873  18.34669495  -0.79034722   2.80337143  -3.31692052	   -6.01518538    62.28088570 -1159.00380375    -0.33319607   -92.42869351   -15.47148860	 -9.25386468 -28.38716505  -6.63677968   1.55702801   2.53820319  -1.94862587	  -6.82836818  125.96895231  -30.12976616 -125.27021650  -48.20210968    0.98202483    5.54791978  -21.18621016    0.29223865   37.14517457    4.55138725   -9.52776745    5.19103669    8.90581165   -7.48431308    1.29172384    2.48497754    0.62905888   -0.00978828   -2.12256283    0.29078254    0.03989443    0.07053144   -0.04471843    0.05114905    0.18171424   -0.36231272    0.40091607   -0.12493561    2.48728772    0.12637981    0.01558678    0.03049073	 0.00753615 -0.03843081 -0.34079285  0.59706039 -0.32469017  0.03790667 -0.00810631 -0.05013853 -0.13824201  0.54791349 -0.44589392  0.08543523 -0.00082286 -0.00099587  0.00052144  0.29811500  0.29829815  1.49938341 -1.27021556 -0.99591950  0.00000605 -1.00000845 -0.00000816 -0.00000541 -0.00001263 -0.30031563 -0.29904271 -1.50076642  1.27024598  0.99585408  0.00001071  1.00001142 -0.00000044	-0.12300334 -0.32679376  0.20981822 -0.00529370 -0.22341035  0.84284267 -0.10263474 -0.36748560 -0.16447977  0.82010857 -0.59924099  0.98530851 -0.01082498  0.01023461  0.00305577 -0.02708448 -0.00492213  0.00936361  0.00018790 -0.00016973  0.00015273 -0.00019126 -0.00019622 -0.00020966  0.00004543 -0.00963241 -0.00236269 -0.00064369  0.00021159 -0.00021270  0.00027039  0.00028129 -0.00003830	 0.10780962  0.04337608 -0.00301316  0.07792104 -0.01452561  0.15025924 -0.16470882 -0.27931198  0.01767912  0.30344680 -0.36590260  0.48311478 -0.07993416 -0.56724650 -0.84441614  2.15811753 -1.04813576  1.55459666  0.00838403 -0.00785218  0.01124791 -0.03327038 -0.00296866 -0.01429889 -0.00000471  0.00001120  0.00000015  0.00000058  0.00000020 -0.00000287  0.00001494 -0.00916740 -0.00532333 -0.00948804  0.00000022 -0.00000624  0.00000014  0.00000022 -0.00000007	
3.61045100	0.58638930	0.00286267	  -81.91704559    97.89718628 -1114.76672363     3.21267772   -57.54405212   -12.46987915	 -3.21484184 -23.16384315  35.41686630  -1.04159892  -0.13622423  -0.31712654	   -7.76283869    89.69392308 -1150.00698624    -0.31581055   -95.58685321   -15.90513870	 -5.78570640 -27.45998116   3.88163659   0.96524521   1.27965347  -0.61068521	  -9.64096885  138.60726176  -30.14168028 -136.64631891  -53.89604665   12.42197796    7.08973481  -14.75890521   -9.24191093   29.23031114    2.75283241  -11.57768309   -0.24683245   12.22548365   -4.64452084    1.09978423    0.81073841    0.77957137    0.28098647   -2.17653350   -0.06668052   -0.09863642   -0.01192328    0.02271736    0.04486082    0.08840441   -0.44545119    0.48469078   -0.04748715    2.08427244    0.08082246   -0.07333346   -0.01382469	 0.00685046 -0.03944048 -0.34093131  0.59874028 -0.32645788  0.03949281 -0.00836468 -0.05251657 -0.14235296  0.55811296 -0.45057846  0.09136247 -0.00076638 -0.00108770  0.00048696  0.29799694  0.29829321  1.49931711 -1.27021484 -0.99591059  0.00000397 -1.00000853  0.00000269  0.00000467 -0.00001295 -0.30035198 -0.29905738 -1.50081068  1.27022972  0.99585546  0.00000460  1.00000485  0.00000502	-0.12599076 -0.31566134  0.18418773  0.03485101 -0.24121543  0.79026199 -0.09775333 -0.38419237 -0.24369047  0.97270425 -0.64554899  1.01933306 -0.00834696  0.00696713  0.00188831 -0.02694273 -0.00450495  0.00679362  0.00020023  0.00004809  0.00010058 -0.00018850  0.00007558  0.00003761  0.00003127 -0.00944719 -0.00246934 -0.00160932 -0.00018454 -0.00018171  0.00010931  0.00011924  0.00010065	 0.11139406  0.04396221 -0.00358938  0.04014130  0.00210474  0.13317563 -0.14308155 -0.18030736 -0.07077175  0.43116212 -0.41764256  0.25616497 -0.04546015 -0.49486417 -0.97047454  2.35035467 -1.02788424  1.10755551  0.01966962 -0.02936501 -0.02259652 -0.02045844 -0.00182491 -0.01649476 -0.00000521  0.00000995 -0.00000020  0.00000051  0.00000035 -0.00000278  0.00001410 -0.00563837 -0.00327336 -0.00824151  0.00000039 -0.00000615 -0.00000006  0.00000016 -0.00000002	
3.61486400	0.59068584	0.00283681	  -85.45430756   108.41152954 -1127.24645996     6.77530050   -61.20522690   -14.01009178	 -0.47408035 -17.66082954  35.15171432  -0.80381954  -0.27338210  -0.21065190	   -9.75368222   104.45676100 -1150.78415269     1.40194656   -98.95669602   -16.96661835	 -3.15536025 -23.21676448   9.02149872   0.59634120   0.62977102   0.09713411	  -9.64096885  138.60726176  -30.14168028 -136.64631891  -53.89604665   12.42197796    7.08973481  -14.75890521   -9.24191093   29.23031114    2.75283241  -11.57768309    0.37952242   18.27159577    2.70757494    1.06211259    2.10186977    0.63792810    0.12933647   -2.02828738    0.01294956   -0.01657670    0.01394091   -0.01879454    0.00945156    0.24724274   -0.59906079    0.48898969    0.04976688    2.11983845   -0.02997908   -0.02452073   -0.01085676	 0.00636927 -0.03993883 -0.34130652  0.60041902 -0.32798271  0.04011825 -0.00847937 -0.05412417 -0.14593966  0.56661192 -0.45411723  0.09452794 -0.00068167 -0.00122445  0.00036494  0.29793360  0.29829282  1.49925841 -1.27022573 -0.99590640 -0.00000281 -0.99999392  0.00000646  0.00000548 -0.00000345 -0.30037094 -0.29906871 -1.50082899  1.27022936  0.99586595  0.00000213  1.00000672 -0.00000278	-0.12408818 -0.29444334  0.15631020  0.07032877 -0.25164955  0.72267490 -0.09024976 -0.38165733 -0.30187156  1.06949029 -0.66082894  0.98695247 -0.00550793  0.00304926 -0.00116416 -0.02561886 -0.00403778  0.00472650 -0.00006144  0.00015607 -0.00005677  0.00016350  0.00016069  0.00005681  0.00025524 -0.00890350 -0.00247427 -0.00186762 -0.00018270  0.00008698  0.00005095  0.00015157 -0.00010116	 0.11479302  0.04441305 -0.00409801  0.00825737  0.01686466  0.12670879 -0.13406034 -0.10985625 -0.12964728  0.50478649 -0.44602790  0.13235499 -0.02425296 -0.43576413 -1.06384015  2.48231459 -0.99969441  0.76371479  0.02008171 -0.04515840 -0.04820885 -0.01332930 -0.00125013 -0.01878500 -0.00000516  0.00000897 -0.00000028  0.00000051  0.00000036 -0.00000267  0.00001308 -0.00337392 -0.00224262 -0.00872382  0.00000025 -0.00000583 -0.00000008  0.00000013 -0.00000002	
3.62323000	0.59691137	0.00278606	  -88.76824951   117.00801086 -1127.62841797    10.33558273   -65.59817505   -15.74908352	  1.80402410 -14.30238056  34.72141647  -0.67070210  -0.39424917  -0.11496902	  -12.06362682   115.23781748 -1152.17659262     3.32477163  -102.40368597   -18.67453568	 -0.88321700 -18.87683863  10.72847719   0.40351837   0.43865484   0.28773348	 -12.59782346  139.38408846  -28.45962464 -144.01459786  -57.03923286   17.93481682    8.31973433  -10.80232073  -13.07588896   26.65474417    1.34939006  -10.35228155    4.94243888   15.70203969    8.42945874    0.59529926    2.78483059    0.36267202    0.11584668   -2.20104367   -0.11401383   -0.07669946   -0.11838190    0.04077747   -0.01188431    0.29698548   -0.71486319    0.44442444    0.23541499    2.07334473    0.30372593   -0.02532503   -0.00862697	 0.00565114 -0.04024937 -0.34223015  0.60343247 -0.33052770  0.04043249 -0.00851961 -0.05626141 -0.15219704  0.58083550 -0.45951967  0.09736526 -0.00059027 -0.00149301  0.00000001  0.29788385  0.29827901  1.49913590 -1.27023132 -0.99590384  0.00000321 -0.99999362 -0.00000494  0.00000018 -0.00000903 -0.30036554 -0.29906841 -1.50090633  1.27023178  0.99585964 -0.00000822  1.00000404 -0.00000658	-0.11692206 -0.24758757  0.10813927  0.12208500 -0.26043956  0.59814011 -0.07470253 -0.35804507 -0.38105387  1.17984292 -0.65645536  0.86819119 -0.00256038 -0.00325661 -0.00877229 -0.02202496 -0.00359781  0.00124157 -0.00016868  0.00019525  0.00007882  0.00014918 -0.00010809 -0.00006249  0.00010278 -0.00716799 -0.00201050 -0.00319492 -0.00010710 -0.00006603 -0.00018270  0.00006852 -0.00016704	 0.11830816  0.04483036 -0.00466910 -0.03575815  0.02861185  0.12612887 -0.13029090 -0.01804087 -0.18636134  0.57462525 -0.47091618  0.00405840  0.00918063 -0.34939197 -1.19034100  2.67353392 -0.97063839  0.31825480  0.00555800 -0.04255224 -0.07137021 -0.00038442 -0.00328259 -0.02513364 -0.00000595  0.00000789 -0.00000020  0.00000067  0.00000035 -0.00000307  0.00001299  0.00349193  0.00656559 -0.01905067 -0.00000075 -0.00000268  0.00000034 -0.00000037 -0.00000016	
3.62749900	0.60083193	0.00267463	 -103.41957855   115.82695007 -1168.73754883    17.02034569   -74.20365906   -20.05098152	 5.03436852 -7.36668205 36.56497955 -0.36707622 -0.64043862  0.05325435	  -22.92448570   118.97028819 -1191.65812071    11.27348060  -113.86561595   -22.93318265	  3.34835986 -10.73143746  13.06915906   0.17263720   0.41590072   0.30560592	 -16.41962281  139.01655932  -23.66262078 -155.73911615  -63.40295835   25.45864007   12.32819877   -7.68846776  -17.47985119   25.66439487   -1.27883338   -6.80079520   -9.63445653   22.63010412   12.15341884    0.95371177    2.61525756    0.81721854    0.09224658   -2.23456011   -0.31994090   -0.00443656    0.08267627   -0.01063650   -0.00932617    0.16297874   -2.35481641    0.87278001   -0.10176118    1.91823522    0.28089701   -0.05807882   -0.05637432	 0.00490265 -0.04008529 -0.34353197  0.60720618 -0.33360183  0.04017425 -0.00817062 -0.05822775 -0.16047254  0.59899788 -0.46585037  0.09801168 -0.00048688 -0.00180336 -0.00046533  0.29789238  0.29826503  1.49892769 -1.27022358 -0.99590786 -0.00000820 -1.00000709  0.00000010  0.00001064 -0.00000834 -0.30036391 -0.29903122 -1.50106872  1.27024203  0.99587024  0.00000205  1.00000489  0.00000500	-0.12276063 -0.21878466  0.06663280  0.19858327 -0.30659549  0.53193571 -0.05887113 -0.36825764 -0.53768940  1.48896981 -0.73953557  0.79582015  0.00015741 -0.01025068 -0.01881545 -0.01961022 -0.00354158 -0.00380467  0.00003418  0.00010350 -0.00019845 -0.00018683  0.00002039  0.00018836  0.00012298 -0.00640937 -0.00093865 -0.00671595  0.00013566  0.00021253  0.00008115  0.00009990  0.00013260	 0.12662254  0.04530468 -0.00554368 -0.06561231  0.04140327  0.09834637 -0.10077841  0.04873480 -0.19815557  0.56751084 -0.47018218 -0.06641532  0.09849636 -0.27428728 -1.34115744  2.89906788 -0.99440330 -0.05118204  0.02655179 -0.04737325 -0.06235474  0.00102173 -0.00316101 -0.04228691 -0.00238686  0.00000804  0.00000038  0.00000061  0.00000008 -0.00000286  0.00001033  0.00289749  0.00388035 -0.03546907 -0.00000142 -0.00000152  0.00000108 -0.00000008 -0.00000045	
3.63167900	0.60464114	0.00253806	 -116.27845764    98.65914154 -1241.54626465    25.07110214   -79.49505615   -19.27413750	11.90266228  1.68226159 32.38621902  0.02191026 -0.93197173  0.21215603	  -29.32278107   110.02436161 -1236.99779847    17.83704674  -120.68835163   -21.94868361	 8.11363052 -3.82191593 11.37721390  0.00081575  0.45403247  0.24546727	 -15.94573779  131.29797307  -18.18406594 -169.63651664  -66.10277223   32.56677868   13.22604552    0.36496562  -26.94001148    8.47453618   -1.89957343   -2.41523663    0.44454353   24.40038318   14.26616690    0.51935820    1.68404124    1.23667735    0.15387225   -2.08657898    0.00000844    0.00744429    0.01988218   -0.00904937   -0.00877626   -0.06917348   -1.23020145    1.22188191   -0.14923592    2.10217926    0.04997990    0.02232158   -0.00314580	 0.00440094 -0.03976097 -0.34446190  0.60991128 -0.33589529  0.03977970 -0.00750733 -0.05947735 -0.16740393  0.61385705 -0.47090992  0.09722007 -0.00041776 -0.00200927 -0.00072206  0.29794392  0.29823204  1.49867481 -1.27023868 -0.99590678  0.00001028 -1.00000210 -0.00000701  0.00000353 -0.00001265 -0.30029913 -0.29901967 -1.50129098  1.27023987  0.99586150 -0.00000404  0.99999532  0.00000516	-0.12236342 -0.18979313  0.03851174  0.24188754 -0.32976205  0.47060070 -0.03766366 -0.36112158 -0.64590805  1.68795613 -0.78448875  0.69931664  0.00173093 -0.01402830 -0.02292195 -0.01649576 -0.00397138 -0.00930197 -0.00031904  0.00012324  0.00026230 -0.00004441 -0.00014457  0.00000813  0.00001334 -0.00427343 -0.00058375 -0.01120343  0.00006815  0.00000611 -0.00006495 -0.00012932  0.00013874	 0.13551556  0.04556193 -0.00612961 -0.07671006  0.04500691  0.09343038 -0.09515265  0.07835998 -0.16908519  0.49985155 -0.43792805 -0.08428685  0.16627222 -0.23165509 -1.41709697  3.00147295 -1.01630700 -0.20465098  0.00736591 -0.04234045 -0.04242590  0.02084854 -0.00239368 -0.05773662 -0.00279924  0.00000767  0.00000050  0.00000042  0.00000014 -0.00000414  0.00000754  0.01587753  0.00321298 -0.05019887 -0.00005173  0.00000054  0.00000119  0.00000013 -0.00000037	
3.63744500	0.60925579	0.00235109	 -123.84053040    83.83258820 -1268.74963379    32.26924133   -82.18688965   -19.06365776	13.99445915  7.33641768 29.29174042  0.27249861 -0.95545578  0.29323363	  -35.79544697    92.19495722 -1287.84143999    27.74411204  -127.03401517   -20.70418999	12.60760151  4.41799623  7.98334720 -0.19535372  0.50093484  0.12661703	 -16.33370537  125.65095603  -12.48152575 -175.94603418  -67.26499861   38.72441322   12.89445368    4.20403794  -30.70151222    0.08797627   -0.87786320    0.61080849   -7.26437685   21.58875734   13.57028288    0.41651834    2.17784702    1.50172359    0.07144789   -2.12013799   -0.26764047   -0.05825250   -0.06245714    0.06249852    0.03547518   -0.33184976   -0.51453627    1.27994493    0.21802704    2.17682658   -0.16253689    0.09321350   -0.06608563	 0.00388003 -0.03918198 -0.34527664  0.61259908 -0.33848728  0.03925405 -0.00605161 -0.06083994 -0.17678064  0.63339366 -0.47748489  0.09580728 -0.00033496 -0.00226449 -0.00090441  0.29811132  0.29823630  1.49823661 -1.27026103 -0.99591155  0.00000561 -1.00000359 -0.00000022 -0.00000079 -0.00000531 -0.30019377 -0.29899213 -1.50165550  1.27023432  0.99585356  0.00000750  1.00001098 -0.00000291	-0.11805557 -0.15147742  0.01490031  0.27113919 -0.34529645  0.39641516  0.00066983 -0.34447186 -0.77473651  1.91105219 -0.83095669  0.57462579  0.00340640 -0.01799874 -0.02402649 -0.01048999 -0.00335609 -0.01809455 -0.00078556  0.00000547  0.00013732 -0.00007554  0.00002263 -0.00009661  0.00017985 -0.00129364  0.00011655 -0.01805122 -0.00006489 -0.00018580  0.00020303  0.00025004 -0.00005775	 0.15255845  0.04584181 -0.00667124 -0.07809363  0.04719346  0.06714435 -0.06904051  0.09225564 -0.08101406  0.32856086 -0.35703409 -0.07258036  0.27277976 -0.19668858 -1.45634890  2.98783803 -0.99742186 -0.19631016  0.01390152 -0.03606731 -0.00979969  0.03127122 -0.00134847 -0.07240891 -0.00214982  0.00000583  0.00000118  0.00000090 -0.00000012 -0.00000655  0.00000215  0.01515141  0.00268860 -0.06137978 -0.00054492  0.00000397  0.00000154  0.00000127 -0.00000038	
3.64201300	0.61278796	0.00222668	 -133.66909790    67.53237152 -1277.97033691    39.13166809   -82.90528107   -16.61592102	14.87064362  9.17709351 24.80125237  0.35564178 -0.82060450  0.26209071	  -42.65659099    78.03362718 -1301.38572653    34.70622235  -129.14024452   -18.22323063	13.91912628  7.29232898  4.33483844 -0.25922285  0.54703106  0.04994328	 -11.52520310  114.21375317   -1.99930479 -176.81671049  -66.39025646   47.80563030    9.81891946    7.74871703  -38.59381341  -13.63883743    4.52765441    6.04080124   -3.96593941   21.57139305    6.72530554    0.44271492    2.16945522    1.86247293    0.09460736   -2.07807067    0.23495557    0.07522200   -0.01900623   -0.04080947   -0.00560644    0.11426127   -0.57088044    1.52637592   -0.30802622    2.13268436   -0.30277144   -0.00082804    0.00030088	 0.00362373 -0.03877393 -0.34544555  0.61372750 -0.33991838  0.03897508 -0.00464810 -0.06169252 -0.18334522  0.64666487 -0.48180744  0.09508339 -0.00026612 -0.00241354 -0.00088610  0.29827628  0.29821551  1.49789843 -1.27025533 -0.99591312 -0.00000103 -1.00000602  0.00000693  0.00000436 -0.00000626 -0.30012936 -0.29898853 -1.50196372  1.27022614  0.99585645  0.00000789  0.99999522  0.00000986	-0.11135223 -0.12553259  0.00938561  0.26838148 -0.34176142  0.34714834  0.03376500 -0.32742170 -0.84600960  2.01791901 -0.84322197  0.49568303  0.00467188 -0.01957509 -0.02099475 -0.00547816 -0.00348767 -0.02412357 -0.00055681 -0.00004059 -0.00003184 -0.00012533  0.00019654  0.00004240  0.00014947  0.00037661  0.00018211 -0.02337759 -0.00026090 -0.00011783  0.00020165 -0.00013702  0.00025982	 0.16546768  0.04599642 -0.00686464 -0.07228120  0.04289688  0.04673277 -0.04901428  0.08933591  0.00263885  0.18286648 -0.28914905 -0.04997443  0.34016404 -0.18419939 -1.44761217  2.90264511 -0.91815615 -0.12341680  0.01917092 -0.02781195  0.01453469  0.03871905 -0.00083209 -0.07944016 -0.00132254  0.00000397  0.00000145  0.00000126 -0.00000020 -0.00000834 -0.00000237  0.01609377  0.00200180 -0.06542976 -0.00033518  0.00000631  0.00000167  0.00000211 -0.00000031	
3.64939900	0.61844265	0.00215045	 -140.52104187    55.49237442 -1284.10998535    41.96552277   -83.04147339   -16.70756912	15.10941887 12.12719440 22.91406059  0.49170256 -0.72926521  0.27379894	  -48.33133752    66.04848118 -1307.19969568    39.08125362  -130.05911060   -16.63723491	14.45719912 10.12129823  1.79312389 -0.32178949  0.59750226 -0.02455461	 -11.52520310  114.21375317   -1.99930479 -176.81671049  -66.39025646   47.80563030    9.81891946    7.74871703  -38.59381341  -13.63883743    4.52765441    6.04080124  -10.64393061   23.36982281    7.08240696    0.39433577    1.31561874    1.58831404    0.10079052   -2.09669621    0.23102883    0.08201005   -0.04003419    0.00209093   -0.00526249   -0.29612122   -1.97827324    1.74289293   -0.33844457    2.26329242    0.18999576    0.02232665    0.00725697	 0.00343514 -0.03832542 -0.34513851  0.61416670 -0.34115013  0.03877677 -0.00277209 -0.06259020 -0.19048922  0.66077485 -0.48597858  0.09488312 -0.00015069 -0.00252601 -0.00076030  0.29849832  0.29822585  1.49749481 -1.27027941 -0.99590994  0.00000627 -1.00000116  0.00000931  0.00000005 -0.00000514 -0.30004365 -0.29898125 -1.50227755  1.27023789  0.99587024 -0.00000651  0.99999380  0.00000523	-0.09720731 -0.09504196  0.01468884  0.23388065 -0.31273705  0.28580375  0.06961900 -0.29344098 -0.86455005  1.99749216 -0.79657611  0.41002345  0.00644467 -0.01883475 -0.01477658  0.00031233 -0.00269285 -0.02905317 -0.00099754  0.00003284  0.00013066 -0.00000064  0.00023046 -0.00006100  0.00015515  0.00220512  0.00030560 -0.02647078  0.00002768  0.00020441 -0.00014546 -0.00015951  0.00013170	 0.17596343  0.04610946 -0.00689994 -0.06609674  0.03508863  0.02379335 -0.02617398  0.08528867  0.10549243  0.01022333 -0.20860063 -0.02912155  0.40345258 -0.17503171 -1.41705513  2.75301862 -0.75495803  0.03461006  0.02659941 -0.01745854  0.03120136  0.04314071 -0.00012027 -0.07820411 -0.00076974  0.00000131  0.00000122  0.00000173 -0.00000012 -0.00000954 -0.00000612  0.01566733  0.00261809 -0.06159364 -0.00051353  0.00000759  0.00000125  0.00000272 -0.00000009	
3.65413900	0.62227178	0.00194775	 -146.18502808    48.09287262 -1271.54650879    45.48747253   -84.87195587   -16.23204613	13.71658802 13.37356091 23.05783653  0.55125135 -0.58982897  0.24682334	  -55.27596215    54.40513013 -1304.08496930    44.34245456  -131.34116377   -15.34895046	13.63067802 12.30022362  1.00404802 -0.36970493  0.66053885 -0.10256389	 -10.23978793  111.43201009    0.33350747 -175.30399764  -65.19376406   51.46486438    9.04226533    7.03244420  -41.63199547  -10.73586828    6.05971530    6.94182894   -0.75495954   24.27529302    6.37387884    0.38715188    1.79071019    1.36246584    0.13925003   -2.05842270   -0.01909175   -0.00365905   -0.00693781    0.00505885   -0.00243325   -0.06075330   -0.97178951    1.19270628   -0.08841328    2.05050107    0.00957442    0.00603793   -0.00260454	 0.00340558 -0.03791477 -0.34423052  0.61362074 -0.34201013  0.03869660 -0.00034322 -0.06357343 -0.19826088  0.67550431 -0.48949983  0.09569491  0.00004242 -0.00259563 -0.00048932  0.29876418  0.29822067  1.49704525 -1.27028033 -0.99592052  0.00000217 -0.99999649 -0.00000041  0.00000370 -0.00002264 -0.29995013 -0.29895563 -1.50261588  1.27021983  0.99586143  0.00000541  1.00000149  0.00000481	-0.08752364 -0.07570272  0.03351637  0.19672356 -0.29876012  0.25358006  0.11675419 -0.28428553 -0.94705172  2.11564836 -0.79086036  0.38460792  0.01009530 -0.01839324 -0.00711815  0.00624976 -0.00252257 -0.03605649 -0.00091206 -0.00020825  0.00002464  0.00010427 -0.00001239  0.00002756 -0.00025429  0.00407055  0.00084847 -0.03125101 -0.00038065 -0.00001528  0.00013767  0.00003027  0.00010825	 0.19209113  0.04626672 -0.00669874 -0.04852080  0.02928419 -0.01544804  0.01300630  0.06711138  0.21914206 -0.18419525 -0.11826228 -0.00500143  0.47727510 -0.18204299 -1.41024411  2.62215209 -0.54654461  0.24939111  0.04785218 -0.00963647  0.06259625  0.05142877 -0.00006803 -0.08279175 -0.00042551 -0.00000031  0.00000106  0.00000128 -0.00000010 -0.00000790 -0.00000765  0.01535713  0.00162710 -0.06148601 -0.00040446  0.00000782  0.00000104  0.00000232 -0.00000006	
